"10.5","cellular","256","스페이스 그레이|",NA,"리퍼제품","0","0","780000원","아이패드 프로 2세대 10.5 셀룰러 256GB 스페이스그레이 리퍼 미사용","https://cafe.naver.com/joonggonara/596429811","2019.05.26."
"12.9",NA,"64",NA,NA,NA,"0","0","650000원","아이패드 프로 2세대 12.9. 64기가 팝니다","https://cafe.naver.com/joonggonara/596425325","2019.05.26."
"10.5","Error","256","실버|",NA,NA,"0","0","650000원","아이패드 프로 2세대 실버 10.5인치 256G 셀룰러+WIFI","https://cafe.naver.com/joonggonara/596420955","2019.05.26."
"12.9",NA,"256",NA,NA,"풀박스","0","0","900000원","아이패드 프로2세대 12.9 256g 풀박스 판매합니다","https://cafe.naver.com/joonggonara/596419675","2019.05.26."
"12.9","cellular","256",NA,NA,NA,"0","0","870000원","아이패드 프로 2세대 12.9 256 셀룰러 판매합니다","https://cafe.naver.com/joonggonara/596405157","2019.05.26."
"10.5","Error","256","실버|",NA,NA,"0","0","650000원","아이패드 프로 2세대 실버 10.5인치 256G 셀룰러+WIFI","https://cafe.naver.com/joonggonara/596390110","2019.05.26."
"10.5","cellular","64","로즈골드|골드|",NA,"풀박스","0","0","670000원","아이패드프로2 10.5인치 64G 로즈골드 셀룰러 풀박스팝니다^^","https://cafe.naver.com/joonggonara/596384389","2019.05.26."
"10.5","cellular","512",NA,"애플케어플러스|",NA,"0","0","870000원","2세대 아이패드프로 10.5인치 512기가 셀룰러 (애플케어 적용) 87만","https://cafe.naver.com/joonggonara/596379486","2019.05.26."
"12.9","wifi","64",NA,NA,NA,"0","0","800000원","아이패드 프로 2세대 12.9인치 64기가(와이파이 모델) 팝니다","https://cafe.naver.com/joonggonara/596361237","2019.05.26."
NA,"LTE","256",NA,NA,NA,"0","0","20000원","아이패드프로2 256기가 LTE 팝니다","https://cafe.naver.com/joonggonara/596354450","2019.05.26."
"10.5","wifi","64",NA,NA,NA,"0","0","580000원","아이패드프로 2세대 10.5 64기가 와이파이 팝니다.","https://cafe.naver.com/joonggonara/596352760","2019.05.26."
NA,"cellular","256",NA,NA,NA,"0","0","700000원","아이패드프로2 셀룰러 블랙 256","https://cafe.naver.com/joonggonara/596344990","2019.05.26."
"10.5","wifi","512","로즈골드|골드|",NA,NA,"0","0","860000원","아이패드 프로2 10.5 512기가 로즈골드 wifi+cellular 팝니다(풀셋)","https://cafe.naver.com/joonggonara/596337002","2019.05.26."
"12.9","cellular",NA,NA,NA,NA,"1","0","1300000원","[1]아이패드 - [프로 2세대 12.9+애플팬슬, 미니4] 셀룰러 2대 팔아봅니다. 흥정ok","https://cafe.naver.com/joonggonara/596334098","2019.05.26."
"12.9","cellular",NA,NA,NA,NA,"1","0","131313원","[2]아이패드 - [프로 2세대 12.9+애플팬슬, 미니4] 셀룰러 2대 팔아봅니다. 흥정ok","https://cafe.naver.com/joonggonara/596334051","2019.05.26."
"10.5","cellular","256","로즈골드|골드|",NA,NA,"0","0","700000원","아이패드 프로 2세대 10.5인치, 셀룰러, 256기가, 로즈골드","https://cafe.naver.com/joonggonara/596333980","2019.05.26."
"10.5","wifi","64",NA,NA,"미개봉","0","0","690000원","아이패드 프로 10.5(2세대) 64GB wifi [미개봉]팝니다!!","https://cafe.naver.com/joonggonara/596323663","2019.05.26."
"10.5","cellular","256",NA,NA,NA,"0","0","620000원","아이패드 프로 2세대 10.5 inch/ 256G/ 셀룰러 팝니다.(가격내림)","https://cafe.naver.com/joonggonara/596322476","2019.05.26."
"10.5","wifi","64",NA,NA,NA,"0","0","550000원","아이패드 프로 2세대 10.5 스페이스 그레이 64gb wifi 팝니다.","https://cafe.naver.com/joonggonara/596316142","2019.05.26."
"10.5","Error","256","실버|",NA,NA,"0","0","650000원","아이패드 프로 2세대 실버 10.5인치 256G 셀룰러+WIFI","https://cafe.naver.com/joonggonara/596310762","2019.05.26."
NA,NA,NA,NA,NA,NA,"0","0","1500000원","2016 제조, 2015년 ealry 뉴맥북 아이패드 프로 2세대 판매 합니다ㅠ","https://cafe.naver.com/joonggonara/596306323","2019.05.26."
"10.5","wifi","512","로즈골드|골드|",NA,NA,"0","0",NA,"[공식앱][판매완료][아이패드 프로2세대10.5 512gb wifi 로즈골드][550,000원]","https://cafe.naver.com/joonggonara/596305286","2019.05.26."
"10.5","wifi","256","골드|",NA,NA,"0","0","670000원","[가격내림]아이패드 프로 10.5 2세대 256기가 골드 와이파이 판매합니다.","https://cafe.naver.com/joonggonara/596304340","2019.05.26."
"12.9",NA,NA,"스페이스 그레이|",NA,NA,"0","0","11000원","애플 아이패드 프로 12.9인치 2세대 스페이스그레이 색상","https://cafe.naver.com/joonggonara/596297729","2019.05.26."
"12.9","cellular","256",NA,NA,NA,"0","0","790000원","79만)아이패드프로2 12.9 셀룰러 256","https://cafe.naver.com/joonggonara/596293671","2019.05.26."
NA,"LTE","256",NA,NA,NA,"0","0","20000원","아이패드프로2 256기가 LTE 팝니다","https://cafe.naver.com/joonggonara/596290097","2019.05.26."
"12.9",NA,"512",NA,NA,NA,"0","0","750000원","수원 아이패드프로 2세대 12.9인치 512g 급처합니다","https://cafe.naver.com/joonggonara/596253145","2019.05.26."
"12.9","wifi","256","스페이스 그레이|",NA,NA,"0","0","730000원","아이패드 프로 2세대 12.9 스페이스그레이 256g wifi 팝니다","https://cafe.naver.com/joonggonara/596252112","2019.05.26."
"12.9","cellular","256",NA,NA,NA,"0","0","700000원","아이패드 프로 2세대 12.9형 256G 셀룰러 모델 판매합니다(판매완료)","https://cafe.naver.com/joonggonara/596235764","2019.05.26."
"12.9","cellular",NA,NA,NA,NA,"0","0","700000원","아이패드 프로2세대 12.9 셀룰러 가격내립니다","https://cafe.naver.com/joonggonara/596232928","2019.05.26."
"10.5","Wi-Fi","256","로즈골드|골드|",NA,"리퍼제품","0","0","680000원","아이패드 프로 2세대 10.5인치 256GB Wi-Fi 로즈골드 리퍼 미개봉 판매합니다.","https://cafe.naver.com/joonggonara/596220085","2019.05.26."
"10.5","cellular","64","로즈골드|골드|",NA,NA,"0","0","530000원","아이패드 프로 2세대 10.5 64기가 셀룰러 로즈골드","https://cafe.naver.com/joonggonara/596214709","2019.05.26."
"10.5","cellular","64",NA,"리퍼|","리퍼제품","0","0","670000원","(리퍼 미사용) 아이패드 프로 2세대 10.5 64기가 셀룰러","https://cafe.naver.com/joonggonara/596214565","2019.05.26."
"10.5",NA,"256",NA,NA,NA,"0","0","680000원","아이패드 프로 2세대 10.5 256 (단순개봉)","https://cafe.naver.com/joonggonara/596204049","2019.05.26."
"12.9","wifi","64","스페이스 그레이|",NA,NA,"0","0","700000원","(안전거래) 아이패드 프로 12.9인치 2세대 64gb wifi 버전 팝니다. 스그","https://cafe.naver.com/joonggonara/596169887","2019.05.26."
"10.5","Wi-Fi","256","로즈골드|골드|",NA,"리퍼제품","0","0","680000원","아이패드 프로 2세대 10.5인치 256GB Wi-Fi 로즈골드 리퍼 미개봉 판매합니다.","https://cafe.naver.com/joonggonara/596169718","2019.05.26."
"10.5","cellular","64","스페이스 그레이|",NA,NA,"0","0","600000원","아이패드 프로 2세대(10.5) 셀룰러 스페이스그레이 64기가(스마트커버 포함) S급","https://cafe.naver.com/joonggonara/596469798","2019.05.26."
"12.9",NA,"64",NA,NA,NA,"1","0","800000원","아이패드 프로 2세대 12.9 64기가+슬리브+애플펜슬 판매합니다.","https://cafe.naver.com/joonggonara/596457994","2019.05.26."
"12.9",NA,NA,NA,NA,NA,"0","0","25000원","거래완료/아이패드프로 12.9 1.2세대용 케이스 랩씨 미사용","https://cafe.naver.com/joonggonara/596389586","2019.05.26."
NA,"wifi","64",NA,NA,NA,"1","0","680000원","아이패드 프로2세대 wifi64GB + 애플펜슬 장터최저가로 판매합니다.","https://cafe.naver.com/joonggonara/596377020","2019.05.26."
"12.9","wifi","256",NA,NA,NA,"1","0","860000원","아이패드 프로2 12.9 wifi 256 + 애플펜슬","https://cafe.naver.com/joonggonara/596369293","2019.05.26."
"12.9","wifi","64",NA,NA,NA,"1","0","800000원","애플 아이패드 프로 2세대 12.9인치 wifi 64GB 스페이스 그레이 + 애플펜슬 + 거치대. 판매합니다. 80만원.","https://cafe.naver.com/joonggonara/596347596","2019.05.26."
"10.5","WIFI","64",NA,NA,NA,"0","0","550000원","[파우치, 케이스 증정] 아이패드 프로2 10.5 S급 64GB WIFI 판매합니다.","https://cafe.naver.com/joonggonara/596343638","2019.05.26."
"10.5","cellular","256","골드|",NA,NA,"1","0","750000원","아이패드 프로 2세대 10.5 256gb 셀룰러 골드 + 애플펜슬 + 정품커버 75만","https://cafe.naver.com/joonggonara/596305009","2019.05.26."
NA,"cellular","256",NA,NA,NA,"1","1","800000원","아이패드 프로 2세대 9.7인치 256기가 셀룰러 판매 합니다. ( 정품 키보드, 팬슬 포함 )","https://cafe.naver.com/joonggonara/596294879","2019.05.26."
"12.9","wifi",NA,NA,NA,NA,"1","0","2000원","아이패드 프로 2세대 12.9인치(wifi) + 애플펜슬","https://cafe.naver.com/joonggonara/596276955","2019.05.26."
"10.5","wifi","64",NA,NA,NA,"1","0","650000원","아이패드 프로 2세대 10.5인치 64기가(wifi) + 애플팬슬 + 케이스 판매합니다.","https://cafe.naver.com/joonggonara/596264912","2019.05.26."
"12.9","wifi","64",NA,NA,NA,"0","1","700000원","[인천]아이패드 프로2세대 12.9 (64gb) 와이파이 팝니다. (키보드,슬리브 포함)","https://cafe.naver.com/joonggonara/596237114","2019.05.26."
"10.5","Error","256",NA,NA,NA,"1","0","700000원","아이패드 프로 2세대 10.5 wifi+셀룰러 256g 팝니다. +스마트커버 + 애플팬슬","https://cafe.naver.com/joonggonara/596235013","2019.05.26."
"10.5","wifi","64","로즈골드|골드|",NA,NA,"1","0","600000원","아이패드 프로 10.5(2세대) 64기가 와이파이 로즈골드 팝니다(케이스,펜슬포함)","https://cafe.naver.com/joonggonara/596227098","2019.05.26."
"10.5","cellular","256",NA,NA,NA,"1","1","700000원","아이패드프로2 10.5 셀룰러 256+ 애플팬슬+블루투스키보드","https://cafe.naver.com/joonggonara/596223560","2019.05.26."
"12.9","wifi","256",NA,NA,NA,"1","0","1000000원","아이패드프로2세대 12.9인치 와이파이 256기가+애플펜슬+애플정품가죽스마트커버 팝니다","https://cafe.naver.com/joonggonara/596201237","2019.05.26."
"10.5","cellular","256","골드|",NA,NA,"1","1","730000원","아이패드프로2세대 골드 10.5 256 셀룰러+애플펜슬1+피스넷무선 키보드","https://cafe.naver.com/joonggonara/596191989","2019.05.26."
"10.5","wifi",NA,NA,NA,NA,"0","0",NA,"아이패드프로 2세대 10.5 팝니다. (wifi용) <경산 대구>","https://cafe.naver.com/joonggonara/597295756","2019.05.28."
"12.9","cellular","512","스페이스 그레이|",NA,"미개봉","0","0","1100000원","[끌올]아이패드 프로2 512gb 12.9 스그 셀룰러 미개봉 팝니다","https://cafe.naver.com/joonggonara/597291996","2019.05.28."
"10.5","LTE","256",NA,NA,NA,"0","0","770000원","아이패드프로2 10.5 256LTE판매","https://cafe.naver.com/joonggonara/597287641","2019.05.28."
"10.5","cellular","512","골드|",NA,NA,"0","0","699000원","애플 아이패드프로 2세대 512g 10.5 셀룰러 골드 팝니다.","https://cafe.naver.com/joonggonara/597284552","2019.05.28."
"12.9","cellular","64",NA,NA,NA,"0","0","740000원","아이패드 프로 12.9 2세대 셀룰러 64g 팝니다","https://cafe.naver.com/joonggonara/597268329","2019.05.28."
"10.5","wifi","64",NA,NA,"리퍼제품","0","0","590000원","애플 A1701 아이패드 프로2 10.5 wifi 64g 리퍼신품 팝니다","https://cafe.naver.com/joonggonara/597265375","2019.05.28."
"10.5","wifi","64",NA,NA,NA,"0","0","2000원","아이패드 프로 2세대 10.5 64wifi 팝니다.","https://cafe.naver.com/joonggonara/597262299","2019.05.28."
"10.5",NA,"64","스페이스 그레이|",NA,NA,"0","0","630000원","아이패드 프로 2세대 10.5 64기가 스페이스그레이 팝니다","https://cafe.naver.com/joonggonara/597251806","2019.05.28."
NA,NA,NA,NA,NA,NA,"0","0","2000원","2010 맥북프로 아이패드 프로 2세대 판매","https://cafe.naver.com/joonggonara/597245951","2019.05.28."
NA,NA,NA,NA,NA,NA,"0","0","2000원","2010 맥북프로 아이패드 프로 2세대 판매","https://cafe.naver.com/joonggonara/597245885","2019.05.28."
NA,NA,NA,NA,NA,NA,"0","0","2000원","2010 맥북프로 아이패드 프로 2세대 판매","https://cafe.naver.com/joonggonara/597245807","2019.05.28."
"10.5","Wi-Fi","256","로즈골드|골드|",NA,"리퍼제품","0","0","670000원","아이패드 프로 2세대 10.5인치 256GB Wi-Fi 로즈골드 리퍼 미개봉 판매합니다.","https://cafe.naver.com/joonggonara/597243470","2019.05.28."
"12.9","wifi","256",NA,NA,NA,"0","0","720000원","아이패드프로2 12.9 256G wifi 72만","https://cafe.naver.com/joonggonara/597243269","2019.05.28."
"10.5","WIFI","256",NA,NA,NA,"0","0",NA,"[공식앱][판매완료][아이패드 프로 2세대 10.5 WIFI 256GB ][600000원]","https://cafe.naver.com/joonggonara/597232823","2019.05.28."
"12.9","wifi","256",NA,NA,NA,"0","0","780000원","아이패드 프로 2세대 12.9 인치 스페이스 그레이 256G 와이파이 모델 판매합니다.","https://cafe.naver.com/joonggonara/597224580","2019.05.28."
"10.5","cellular","256",NA,NA,"리퍼제품","0","0",NA,"[공식앱][판매완료][아이패드프로 2세대 10.5 256 셀룰러 리퍼 미사용][750000원]","https://cafe.naver.com/joonggonara/597223362","2019.05.28."
"12.9",NA,"512","스페이스 그레이|",NA,"미개봉","0","0","1100000원","아이패드 프로2세대 12.9 512gb 스그 미개봉 팝니다","https://cafe.naver.com/joonggonara/597223168","2019.05.28."
"10.5","cellular","256","스페이스 그레이|",NA,NA,"0","0","700000원","아이패드 프로 10.5 2세대 256 셀룰러 스그 팝니다","https://cafe.naver.com/joonggonara/597222026","2019.05.28."
"10.5","WIFI","256",NA,NA,NA,"1","0","750000원","*S급 아이패드 프로 2세대 10.5인치 256 * [핑크WIFI] + 애플팬슬 1세대 포함 [미사용]","https://cafe.naver.com/joonggonara/597209189","2019.05.28."
"12.9","cellular","256",NA,NA,NA,"0","0","1050000원","아이패드 프로 2세대 12.9인치 256기가 아이파이+셀롤러 심프리(일본구입)-1050000원","https://cafe.naver.com/joonggonara/597203234","2019.05.28."
"12.9","Error","64",NA,NA,NA,"0","0","610000원","아이패드프로 2세대 12.9 인치 wifi 와이파이 64 기가 판매합니다~~~~","https://cafe.naver.com/joonggonara/597195066","2019.05.28."
"10.5","WIFI","256",NA,NA,NA,"1","0","750000원","*S급 아이패드 프로 2세대 10.5인치 256 * [핑크WIFI] + 애플팬슬 1세대 포함 [미사용]","https://cafe.naver.com/joonggonara/597193119","2019.05.28."
"10.5","cellular","64","스페이스 그레이|",NA,NA,"0","0","730000원","[부산]아이패드 프로2세대 10.5\ 64GB 셀룰러 스페이스그레이(스그)\"","https://cafe.naver.com/joonggonara/597190223","2019.05.28."
"10.5",NA,"64","실버|",NA,"풀박스","0","0","630000원","아이패드 프로 10.5 2세대 64기가 실버 풀박스","https://cafe.naver.com/joonggonara/597182750","2019.05.28."
NA,"Wifi","64","실버|",NA,NA,"0","0",NA,"[판매 완료]아이패드 프로 2세대 실버 64G Wifi 50만원 특S급 판매 완료","https://cafe.naver.com/joonggonara/597182060","2019.05.28."
"10.5","WIFI","512",NA,NA,NA,"0","0","900000원","아이패드 프로 2세대 10.5 512G WIFI 및 관련 악세사리 판매","https://cafe.naver.com/joonggonara/597174161","2019.05.28."
"10.5",NA,"256",NA,NA,NA,"0","0","620000원","아이패드프로2세대 10.5 싸게 256기가","https://cafe.naver.com/joonggonara/597168984","2019.05.28."
"10.5","wifi","512",NA,NA,NA,"0","0","920000원","아이패드 프로 10.5 2세대 512G(wifi) 및 악세사리 판매","https://cafe.naver.com/joonggonara/597168018","2019.05.28."
"12.9","cellular","64",NA,NA,NA,"0","0","700000원","[직거래] A급 아이패드 프로 2세대 12.9인치 64g 셀룰러 (인천)","https://cafe.naver.com/joonggonara/597163617","2019.05.28."
"12.9","cellular","256","스페이스 그레이|",NA,"리퍼제품","0","0","900000원","아이패드 프로 2세대 12.9 스그 256기가 셀룰러 리퍼 신품 풀 구성품","https://cafe.naver.com/joonggonara/597162281","2019.05.28."
"10.5","wifi","256",NA,"리퍼|",NA,"0","0","730000원","리퍼받은 아이패드 프로 2세대 10.5 256기가 wifi 팝니다","https://cafe.naver.com/joonggonara/597161801","2019.05.28."
"10.5","wifi","64",NA,NA,"리퍼제품","0","0","600000원","A1701 아이패드 프로2 10.5 wifi 64g 리퍼신품 팝니다.","https://cafe.naver.com/joonggonara/597161185","2019.05.28."
"10.5","cellular","256","스페이스 그레이|",NA,"풀박스","0","0","780000원","아이패드프로 2세대 10.5 256기가 셀룰러 무기스 풀박스 스페이스그레이 정상해지 팝니다.","https://cafe.naver.com/joonggonara/597157591","2019.05.28."
